loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34062.0,209,genus,0.00674263,Helicobacter,ERR1077355
34062.0,58050,genus,0.00674263,Moritella,ERR1077355
34062.0,28138,genus,0.00674263,Rikenella,ERR1077355
34062.0,203804,genus,0.00674263,Candidatus Blochmannia,ERR1077355
34062.0,1253,genus,0.00337132,Pediococcus,ERR1077355
34062.0,2733,genus,0.00337132,Symbiobacterium,ERR1077355
34062.0,445,genus,0.00337132,Legionella,ERR1077355
34062.0,31983,genus,0.00337132,Helcococcus,ERR1077355
34062.0,1827,genus,0.00337132,Rhodococcus,ERR1077355
34062.0,450803,genus,0.00337132,Oceaniserpentilla,ERR1077355
34062.0,1471399,genus,0.00337132,Draconibacterium,ERR1077355
34062.0,79206,genus,0.00337132,Desulfosporosinus,ERR1077355
34062.0,186650,genus,0.00337132,Microvirga,ERR1077355
34062.0,1357,genus,0.00337132,Lactococcus,ERR1077355
34062.0,1505664,genus,0.00337132,Gottschalkia,ERR1077355
34062.0,1654,genus,0.00337132,Actinomyces,ERR1077355
34062.0,352,genus,0.00337132,Azotobacter,ERR1077355
34062.0,100175,genus,0.00337132,Papillibacter,ERR1077355
34062.0,1618113,genus,0.00337132,Saccharicrinis,ERR1077355
34062.0,866673,genus,0.00337132,Marinifilum,ERR1077355
34062.0,1652133,genus,0.00337132,Halobacteriovorax,ERR1077355
34062.0,1184396,genus,0.00337132,Mesotoga,ERR1077355
34062.0,1988,genus,0.00337132,Actinomadura,ERR1077355
34062.0,998014,genus,0.00337132,Cocleimonas,ERR1077355
34062.0,84567,genus,0.00337132,Pedobacter,ERR1077355
34062.0,638847,genus,0.00337132,Pyramidobacter,ERR1077355
34062.0,351195,genus,0.00337132,Salimicrobium,ERR1077355
34062.0,795750,genus,0.00337132,Ignavibacterium,ERR1077355
34062.0,906,genus,0.00337132,Megasphaera,ERR1077355
34062.0,32067,genus,0.00337132,Leptotrichia,ERR1077355
34062.0,226,genus,0.00337132,Alteromonas,ERR1077355
34062.0,642,genus,0.00337132,Aeromonas,ERR1077355
34062.0,146813,genus,0.00337132,Dendrosporobacter,ERR1077355
34062.0,1637257,genus,0.00337132,Mageeibacillus,ERR1077355
34062.0,79328,genus,0.00337132,Chitinophaga,ERR1077355
34062.0,1707,genus,0.00337132,Cellulomonas,ERR1077355
34062.0,102106,genus,0.00337132,Collinsella,ERR1077355
34062.0,129337,genus,0.00337132,Geobacillus,ERR1077355
34062.0,893,genus,0.00337132,Desulfobulbus,ERR1077355
34062.0,970,genus,0.00337132,Selenomonas,ERR1077355
34062.0,37914,genus,0.00337132,Dietzia,ERR1077355
34062.0,125287,genus,0.00337132,Ornithinimicrobium,ERR1077355
34062.0,118747,genus,0.00337132,Bulleidia,ERR1077355
34062.0,570,genus,0.00337132,Klebsiella,ERR1077355
34062.0,129577,genus,0.00337132,Oceanimonas,ERR1077355
34062.0,43947,genus,0.00337132,Tolumonas,ERR1077355
34062.0,413496,genus,0.00337132,Cronobacter,ERR1077355
34062.0,285105,genus,0.00337132,Tepidimicrobium,ERR1077355
34062.0,28048,genus,0.00337132,Acidothermus,ERR1077355
34062.0,1502725,genus,0.00337132,Effusibacillus,ERR1077355
34062.0,1505652,genus,0.00337132,Terrisporobacter,ERR1077355
34062.0,397864,genus,0.00337132,Barnesiella,ERR1077355
34062.0,187144,genus,0.00337132,Caldithrix,ERR1077355
34062.0,702,genus,0.00337132,Plesiomonas,ERR1077355
34062.0,586,genus,0.00337132,Providencia,ERR1077355
34062.0,86795,genus,0.00337132,Marmoricola,ERR1077355
34062.0,469,genus,0.00337132,Acinetobacter,ERR1077355
34062.0,1883,genus,0.00337132,Streptomyces,ERR1077355
34062.0,269260,genus,0.00337132,Nitratifractor,ERR1077355
34062.0,1524249,genus,0.00337132,Pseudohongiella,ERR1077355
34062.0,28453,genus,0.00337132,Sphingobacterium,ERR1077355
34062.0,84565,genus,0.00337132,Sodalis,ERR1077355
34062.0,2747,genus,0.00337132,Carnobacterium,ERR1077355
34062.0,140458,genus,0.00337132,Thermacetogenium,ERR1077355
,-1,genus,37.9172,Unknown,ERR1077355
47529.0,816,genus,43.462,Bacteroides,ERR1077413
47529.0,216851,genus,6.71141,Faecalibacterium,ERR1077413
47529.0,1508657,genus,3.9877,Ruminiclostridium,ERR1077413
47529.0,239759,genus,2.48881,Alistipes,ERR1077413
47529.0,1730,genus,1.80649,Eubacterium,ERR1077413
47529.0,375288,genus,1.58277,Parabacteroides,ERR1077413
47529.0,904,genus,1.21924,Acidaminococcus,ERR1077413
47529.0,572511,genus,1.0906,Blautia,ERR1077413
47529.0,1505663,genus,1.05705,Erysipelatoclostridium,ERR1077413
47529.0,1506553,genus,0.934004,Lachnoclostridium,ERR1077413
47529.0,459786,genus,0.82774,Oscillibacter,ERR1077413
47529.0,1386,genus,0.520134,Bacillus,ERR1077413
47529.0,35832,genus,0.475392,Bilophila,ERR1077413
47529.0,724,genus,0.290828,Haemophilus,ERR1077413
47529.0,283168,genus,0.274049,Odoribacter,ERR1077413
47529.0,189330,genus,0.218121,Dorea,ERR1077413
47529.0,1573534,genus,0.212528,Faecalitalea,ERR1077413
47529.0,44748,genus,0.173378,Sporobacter,ERR1077413
47529.0,244127,genus,0.173378,Anaerotruncus,ERR1077413
47529.0,1485,genus,0.162192,Clostridium,ERR1077413
47529.0,40544,genus,0.134228,Sutterella,ERR1077413
47529.0,286,genus,0.123043,Pseudomonas,ERR1077413
47529.0,61170,genus,0.0950783,Holdemania,ERR1077413
47529.0,1663,genus,0.0950783,Arthrobacter,ERR1077413
47529.0,29465,genus,0.0894855,Veillonella,ERR1077413
47529.0,1578,genus,0.0782998,Lactobacillus,ERR1077413
47529.0,1301,genus,0.0782998,Streptococcus,ERR1077413
47529.0,583,genus,0.0727069,Proteus,ERR1077413
47529.0,52784,genus,0.0727069,Anaerofilum,ERR1077413
47529.0,561,genus,0.0503356,Escherichia,ERR1077413
47529.0,872,genus,0.0503356,Desulfovibrio,ERR1077413
47529.0,100883,genus,0.033557,Coprobacillus,ERR1077413
47529.0,84406,genus,0.033557,Virgibacillus,ERR1077413
47529.0,838,genus,0.033557,Prevotella,ERR1077413
47529.0,33042,genus,0.0279642,Coprococcus,ERR1077413
47529.0,836,genus,0.0279642,Porphyromonas,ERR1077413
47529.0,590,genus,0.0223714,Salmonella,ERR1077413
47529.0,1357,genus,0.0223714,Lactococcus,ERR1077413
47529.0,61434,genus,0.0223714,Dehalococcoides,ERR1077413
47529.0,1200657,genus,0.0223714,Saccharofermentans,ERR1077413
47529.0,1505657,genus,0.0223714,Intestinibacter,ERR1077413
47529.0,40323,genus,0.0223714,Stenotrophomonas,ERR1077413
47529.0,162289,genus,0.0167785,Peptoniphilus,ERR1077413
47529.0,653683,genus,0.0167785,Anaerosporobacter,ERR1077413
47529.0,1569,genus,0.0167785,Sporosarcina,ERR1077413
47529.0,990721,genus,0.0167785,Christensenella,ERR1077413
47529.0,1380,genus,0.0111857,Atopobium,ERR1077413
47529.0,497,genus,0.0111857,Psychrobacter,ERR1077413
47529.0,1279,genus,0.0111857,Staphylococcus,ERR1077413
47529.0,1696,genus,0.0111857,Brevibacterium,ERR1077413
47529.0,1716,genus,0.0111857,Corynebacterium,ERR1077413
47529.0,1030,genus,0.0111857,Thiothrix,ERR1077413
47529.0,44249,genus,0.0111857,Paenibacillus,ERR1077413
47529.0,346096,genus,0.0111857,Paludibacter,ERR1077413
47529.0,1350,genus,0.0111857,Enterococcus,ERR1077413
47529.0,233191,genus,0.0111857,Caldilinea,ERR1077413
47529.0,841,genus,0.0111857,Roseburia,ERR1077413
47529.0,1678,genus,0.0111857,Bifidobacterium,ERR1077413
47529.0,39948,genus,0.00559284,Dialister,ERR1077413
47529.0,227388,genus,0.00559284,Thermodesulfobium,ERR1077413
47529.0,581,genus,0.00559284,Morganella,ERR1077413
47529.0,2737,genus,0.00559284,Vagococcus,ERR1077413
47529.0,1017280,genus,0.00559284,Pseudoflavonifractor,ERR1077413
47529.0,187144,genus,0.00559284,Caldithrix,ERR1077413
47529.0,626,genus,0.00559284,Xenorhabdus,ERR1077413
47529.0,58050,genus,0.00559284,Moritella,ERR1077413
47529.0,42255,genus,0.00559284,Rubrobacter,ERR1077413
47529.0,13,genus,0.00559284,Dictyoglomus,ERR1077413
47529.0,106633,genus,0.00559284,Thioalkalivibrio,ERR1077413
47529.0,184869,genus,0.00559284,Varibaculum,ERR1077413
47529.0,129577,genus,0.00559284,Oceanimonas,ERR1077413
47529.0,233189,genus,0.00559284,Anaerolinea,ERR1077413
47529.0,1082702,genus,0.00559284,Lonsdalea,ERR1077413
47529.0,66831,genus,0.00559284,Facklamia,ERR1077413
47529.0,84565,genus,0.00559284,Sodalis,ERR1077413
47529.0,795750,genus,0.00559284,Ignavibacterium,ERR1077413
47529.0,226,genus,0.00559284,Alteromonas,ERR1077413
47529.0,194,genus,0.00559284,Campylobacter,ERR1077413
47529.0,264995,genus,0.00559284,Anaerofustis,ERR1077413
47529.0,445,genus,0.00559284,Legionella,ERR1077413
47529.0,413496,genus,0.00559284,Cronobacter,ERR1077413
47529.0,41273,genus,0.00559284,Tissierella,ERR1077413
47529.0,32067,genus,0.00559284,Leptotrichia,ERR1077413
47529.0,2299,genus,0.00559284,Desulfosarcina,ERR1077413
47529.0,269773,genus,0.00559284,Atopococcus,ERR1077413
47529.0,1253,genus,0.00559284,Pediococcus,ERR1077413
47529.0,146813,genus,0.00559284,Dendrosporobacter,ERR1077413
47529.0,207244,genus,0.00559284,Anaerostipes,ERR1077413
47529.0,1263,genus,0.00559284,Ruminococcus,ERR1077413
47529.0,28231,genus,0.00559284,Geobacter,ERR1077413
47529.0,84111,genus,0.00559284,Eggerthella,ERR1077413
47529.0,1637,genus,0.00559284,Listeria,ERR1077413
47529.0,830,genus,0.00559284,Butyrivibrio,ERR1077413
47529.0,28065,genus,0.00559284,Rhodoferax,ERR1077413
47529.0,84567,genus,0.00559284,Pedobacter,ERR1077413
,-1,genus,30.0336,Unknown,ERR1077413
34063.0,469,genus,14.3648,Acinetobacter,ERR1077771
34063.0,216851,genus,6.41789,Faecalibacterium,ERR1077771
34063.0,239934,genus,4.77048,Akkermansia,ERR1077771
34063.0,40323,genus,2.26602,Stenotrophomonas,ERR1077771
34063.0,572511,genus,2.03592,Blautia,ERR1077771
34063.0,816,genus,1.76413,Bacteroides,ERR1077771
34063.0,375288,genus,1.62073,Parabacteroides,ERR1077771
34063.0,1508657,genus,1.59572,Ruminiclostridium,ERR1077771
34063.0,2132,genus,1.54903,Spiroplasma,ERR1077771
34063.0,1505663,genus,0.918747,Erysipelatoclostridium,ERR1077771
34063.0,239759,genus,0.877061,Alistipes,ERR1077771
34063.0,286,genus,0.793691,Pseudomonas,ERR1077771
34063.0,1263,genus,0.501893,Ruminococcus,ERR1077771
34063.0,872,genus,0.381839,Desulfovibrio,ERR1077771
34063.0,1485,genus,0.375169,Clostridium,ERR1077771
34063.0,904,genus,0.356827,Acidaminococcus,ERR1077771
34063.0,1506553,genus,0.338486,Lachnoclostridium,ERR1077771
34063.0,590,genus,0.278459,Salmonella,ERR1077771
34063.0,397864,genus,0.268454,Barnesiella,ERR1077771
34063.0,577310,genus,0.248445,Parasutterella,ERR1077771
34063.0,459786,genus,0.246778,Oscillibacter,ERR1077771
34063.0,1730,genus,0.230104,Eubacterium,ERR1077771
34063.0,44748,genus,0.196755,Sporobacter,ERR1077771
34063.0,841,genus,0.143398,Roseburia,ERR1077771
34063.0,1573534,genus,0.0967102,Faecalitalea,ERR1077771
34063.0,79206,genus,0.0950428,Desulfosporosinus,ERR1077771
34063.0,244127,genus,0.0933754,Anaerotruncus,ERR1077771
34063.0,189330,genus,0.0750338,Dorea,ERR1077771
34063.0,642,genus,0.0650293,Aeromonas,ERR1077771
34063.0,1301,genus,0.0550248,Streptococcus,ERR1077771
34063.0,207244,genus,0.0516899,Anaerostipes,ERR1077771
34063.0,1380,genus,0.0516899,Atopobium,ERR1077771
34063.0,52784,genus,0.0483551,Anaerofilum,ERR1077771
34063.0,61170,genus,0.0416854,Holdemania,ERR1077771
34063.0,283,genus,0.0383506,Comamonas,ERR1077771
34063.0,570,genus,0.0366832,Klebsiella,ERR1077771
34063.0,84111,genus,0.0366832,Eggerthella,ERR1077771
34063.0,33042,genus,0.0333483,Coprococcus,ERR1077771
34063.0,84108,genus,0.0300135,Slackia,ERR1077771
34063.0,118966,genus,0.0300135,Anaerorhabdus,ERR1077771
34063.0,507,genus,0.0266787,Alcaligenes,ERR1077771
34063.0,67575,genus,0.0250113,Rheinheimera,ERR1077771
34063.0,1769729,genus,0.0233438,Hathewaya,ERR1077771
34063.0,44249,genus,0.0183416,Paenibacillus,ERR1077771
34063.0,846,genus,0.0166742,Oxalobacter,ERR1077771
34063.0,283168,genus,0.0166742,Odoribacter,ERR1077771
34063.0,990721,genus,0.0150068,Christensenella,ERR1077771
34063.0,35832,genus,0.0150068,Bilophila,ERR1077771
34063.0,413496,genus,0.0150068,Cronobacter,ERR1077771
34063.0,1678,genus,0.0133393,Bifidobacterium,ERR1077771
34063.0,2147,genus,0.0116719,Acholeplasma,ERR1077771
34063.0,36853,genus,0.0116719,Desulfitobacterium,ERR1077771
34063.0,528,genus,0.0116719,Ochrobactrum,ERR1077771
34063.0,1386,genus,0.00833709,Bacillus,ERR1077771
34063.0,29465,genus,0.00833709,Veillonella,ERR1077771
34063.0,848,genus,0.00666967,Fusobacterium,ERR1077771
34063.0,61434,genus,0.00666967,Dehalococcoides,ERR1077771
34063.0,1030,genus,0.00500225,Thiothrix,ERR1077771
34063.0,2172,genus,0.00500225,Methanobrevibacter,ERR1077771
34063.0,626,genus,0.00500225,Xenorhabdus,ERR1077771
34063.0,100883,genus,0.00500225,Coprobacillus,ERR1077771
34063.0,32207,genus,0.00500225,Rothia,ERR1077771
34063.0,1082702,genus,0.00500225,Lonsdalea,ERR1077771
34063.0,1654,genus,0.00500225,Actinomyces,ERR1077771
34063.0,838,genus,0.00500225,Prevotella,ERR1077771
34063.0,1279388,genus,0.00500225,Kandleria,ERR1077771
34063.0,724,genus,0.00500225,Haemophilus,ERR1077771
34063.0,2086,genus,0.00333483,Anaeroplasma,ERR1077771
34063.0,1843210,genus,0.00333483,Anaerocolumna,ERR1077771
34063.0,1578,genus,0.00333483,Lactobacillus,ERR1077771
34063.0,1253,genus,0.00333483,Pediococcus,ERR1077771
34063.0,332248,genus,0.00333483,Truepera,ERR1077771
34063.0,39948,genus,0.00333483,Dialister,ERR1077771
34063.0,544,genus,0.00333483,Citrobacter,ERR1077771
34063.0,1716,genus,0.00333483,Corynebacterium,ERR1077771
34063.0,117563,genus,0.00333483,Granulicatella,ERR1077771
34063.0,28453,genus,0.00333483,Sphingobacterium,ERR1077771
34063.0,583,genus,0.00333483,Proteus,ERR1077771
34063.0,102106,genus,0.00333483,Collinsella,ERR1077771
34063.0,1017280,genus,0.00333483,Pseudoflavonifractor,ERR1077771
34063.0,202746,genus,0.00166742,Sulfurimonas,ERR1077771
34063.0,53335,genus,0.00166742,Pantoea,ERR1077771
34063.0,1551504,genus,0.00166742,Candidatus Babela,ERR1077771
34063.0,41275,genus,0.00166742,Brevundimonas,ERR1077771
34063.0,262406,genus,0.00166742,Thermobaculum,ERR1077771
34063.0,445,genus,0.00166742,Legionella,ERR1077771
34063.0,233191,genus,0.00166742,Caldilinea,ERR1077771
34063.0,1663,genus,0.00166742,Arthrobacter,ERR1077771
34063.0,146813,genus,0.00166742,Dendrosporobacter,ERR1077771
34063.0,497,genus,0.00166742,Psychrobacter,ERR1077771
34063.0,698776,genus,0.00166742,Cellulosilyticum,ERR1077771
34063.0,456492,genus,0.00166742,Saccharibacillus,ERR1077771
34063.0,86331,genus,0.00166742,Mogibacterium,ERR1077771
34063.0,202907,genus,0.00166742,Collimonas,ERR1077771
34063.0,133925,genus,0.00166742,Olsenella,ERR1077771
34063.0,586,genus,0.00166742,Providencia,ERR1077771
34063.0,118747,genus,0.00166742,Bulleidia,ERR1077771
34063.0,40222,genus,0.00166742,Methylophaga,ERR1077771
34063.0,278993,genus,0.00166742,Thermincola,ERR1077771
34063.0,670486,genus,0.00166742,Dehalogenimonas,ERR1077771
34063.0,1548510,genus,0.00166742,Microbacter,ERR1077771
34063.0,203804,genus,0.00166742,Candidatus Blochmannia,ERR1077771
34063.0,898,genus,0.00166742,Desulfomicrobium,ERR1077771
34063.0,194,genus,0.00166742,Campylobacter,ERR1077771
34063.0,577309,genus,0.00166742,Paraprevotella,ERR1077771
34063.0,158876,genus,0.00166742,Yokenella,ERR1077771
34063.0,338,genus,0.00166742,Xanthomonas,ERR1077771
34063.0,180541,genus,0.00166742,Salinisphaera,ERR1077771
34063.0,1573535,genus,0.00166742,Holdemanella,ERR1077771
34063.0,1357,genus,0.00166742,Lactococcus,ERR1077771
34063.0,376488,genus,0.00166742,Halotalea,ERR1077771
34063.0,649461,genus,0.00166742,Lacibacter,ERR1077771
34063.0,551,genus,0.00166742,Erwinia,ERR1077771
34063.0,1506577,genus,0.00166742,Tyzzerella,ERR1077771
34063.0,34067,genus,0.00166742,Cycloclasticus,ERR1077771
34063.0,420345,genus,0.00166742,Lactonifactor,ERR1077771
34063.0,157920,genus,0.00166742,Cellulosimicrobium,ERR1077771
34063.0,22,genus,0.00166742,Shewanella,ERR1077771
34063.0,648802,genus,0.00166742,Rummeliibacillus,ERR1077771
34063.0,1707,genus,0.00166742,Cellulomonas,ERR1077771
34063.0,629,genus,0.00166742,Yersinia,ERR1077771
34063.0,970,genus,0.00166742,Selenomonas,ERR1077771
34063.0,32008,genus,0.00166742,Burkholderia,ERR1077771
34063.0,1486726,genus,0.00166742,Pseudobacteroides,ERR1077771
34063.0,702,genus,0.00166742,Plesiomonas,ERR1077771
34063.0,233189,genus,0.00166742,Anaerolinea,ERR1077771
34063.0,836,genus,0.00166742,Porphyromonas,ERR1077771
34063.0,160795,genus,0.00166742,Ureibacillus,ERR1077771
34063.0,33882,genus,0.00166742,Microbacterium,ERR1077771
34063.0,929509,genus,0.00166742,Solitalea,ERR1077771
34063.0,795750,genus,0.00166742,Ignavibacterium,ERR1077771
34063.0,2299,genus,0.00166742,Desulfosarcina,ERR1077771
,-1,genus,55.9602,Unknown,ERR1077771
34063.0,469,genus,14.3648,Acinetobacter,ERR1077771
34063.0,216851,genus,6.41789,Faecalibacterium,ERR1077771
34063.0,239934,genus,4.77048,Akkermansia,ERR1077771
34063.0,40323,genus,2.26602,Stenotrophomonas,ERR1077771
34063.0,572511,genus,2.03592,Blautia,ERR1077771
34063.0,816,genus,1.76413,Bacteroides,ERR1077771
34063.0,375288,genus,1.62073,Parabacteroides,ERR1077771
34063.0,1508657,genus,1.59572,Ruminiclostridium,ERR1077771
34063.0,2132,genus,1.54903,Spiroplasma,ERR1077771
34063.0,1505663,genus,0.918747,Erysipelatoclostridium,ERR1077771
34063.0,239759,genus,0.877061,Alistipes,ERR1077771
34063.0,286,genus,0.793691,Pseudomonas,ERR1077771
34063.0,1263,genus,0.501893,Ruminococcus,ERR1077771
34063.0,872,genus,0.381839,Desulfovibrio,ERR1077771
34063.0,1485,genus,0.375169,Clostridium,ERR1077771
34063.0,904,genus,0.356827,Acidaminococcus,ERR1077771
34063.0,1506553,genus,0.338486,Lachnoclostridium,ERR1077771
34063.0,590,genus,0.278459,Salmonella,ERR1077771
34063.0,397864,genus,0.268454,Barnesiella,ERR1077771
34063.0,577310,genus,0.248445,Parasutterella,ERR1077771
34063.0,459786,genus,0.246778,Oscillibacter,ERR1077771
34063.0,1730,genus,0.230104,Eubacterium,ERR1077771
34063.0,44748,genus,0.196755,Sporobacter,ERR1077771
34063.0,841,genus,0.143398,Roseburia,ERR1077771
34063.0,1573534,genus,0.0967102,Faecalitalea,ERR1077771
34063.0,79206,genus,0.0950428,Desulfosporosinus,ERR1077771
34063.0,244127,genus,0.0933754,Anaerotruncus,ERR1077771
34063.0,189330,genus,0.0750338,Dorea,ERR1077771
34063.0,642,genus,0.0650293,Aeromonas,ERR1077771
34063.0,1301,genus,0.0550248,Streptococcus,ERR1077771
34063.0,207244,genus,0.0516899,Anaerostipes,ERR1077771
34063.0,1380,genus,0.0516899,Atopobium,ERR1077771
34063.0,52784,genus,0.0483551,Anaerofilum,ERR1077771
34063.0,61170,genus,0.0416854,Holdemania,ERR1077771
34063.0,283,genus,0.0383506,Comamonas,ERR1077771
34063.0,570,genus,0.0366832,Klebsiella,ERR1077771
34063.0,84111,genus,0.0366832,Eggerthella,ERR1077771
34063.0,33042,genus,0.0333483,Coprococcus,ERR1077771
34063.0,84108,genus,0.0300135,Slackia,ERR1077771
34063.0,118966,genus,0.0300135,Anaerorhabdus,ERR1077771
34063.0,507,genus,0.0266787,Alcaligenes,ERR1077771
34063.0,67575,genus,0.0250113,Rheinheimera,ERR1077771
34063.0,1769729,genus,0.0233438,Hathewaya,ERR1077771
34063.0,44249,genus,0.0183416,Paenibacillus,ERR1077771
34063.0,283168,genus,0.0166742,Odoribacter,ERR1077771
34063.0,846,genus,0.0166742,Oxalobacter,ERR1077771
34063.0,990721,genus,0.0150068,Christensenella,ERR1077771
34063.0,35832,genus,0.0150068,Bilophila,ERR1077771
34063.0,413496,genus,0.0150068,Cronobacter,ERR1077771
34063.0,1678,genus,0.0133393,Bifidobacterium,ERR1077771
34063.0,2147,genus,0.0116719,Acholeplasma,ERR1077771
34063.0,36853,genus,0.0116719,Desulfitobacterium,ERR1077771
34063.0,528,genus,0.0116719,Ochrobactrum,ERR1077771
34063.0,1386,genus,0.00833709,Bacillus,ERR1077771
34063.0,29465,genus,0.00833709,Veillonella,ERR1077771
34063.0,848,genus,0.00666967,Fusobacterium,ERR1077771
34063.0,61434,genus,0.00666967,Dehalococcoides,ERR1077771
34063.0,724,genus,0.00500225,Haemophilus,ERR1077771
34063.0,1030,genus,0.00500225,Thiothrix,ERR1077771
34063.0,2172,genus,0.00500225,Methanobrevibacter,ERR1077771
34063.0,626,genus,0.00500225,Xenorhabdus,ERR1077771
34063.0,100883,genus,0.00500225,Coprobacillus,ERR1077771
34063.0,32207,genus,0.00500225,Rothia,ERR1077771
34063.0,1082702,genus,0.00500225,Lonsdalea,ERR1077771
34063.0,1654,genus,0.00500225,Actinomyces,ERR1077771
34063.0,838,genus,0.00500225,Prevotella,ERR1077771
34063.0,1279388,genus,0.00500225,Kandleria,ERR1077771
34063.0,2086,genus,0.00333483,Anaeroplasma,ERR1077771
34063.0,1843210,genus,0.00333483,Anaerocolumna,ERR1077771
34063.0,1578,genus,0.00333483,Lactobacillus,ERR1077771
34063.0,1253,genus,0.00333483,Pediococcus,ERR1077771
34063.0,332248,genus,0.00333483,Truepera,ERR1077771
34063.0,39948,genus,0.00333483,Dialister,ERR1077771
34063.0,544,genus,0.00333483,Citrobacter,ERR1077771
34063.0,1716,genus,0.00333483,Corynebacterium,ERR1077771
34063.0,117563,genus,0.00333483,Granulicatella,ERR1077771
34063.0,28453,genus,0.00333483,Sphingobacterium,ERR1077771
34063.0,583,genus,0.00333483,Proteus,ERR1077771
34063.0,102106,genus,0.00333483,Collinsella,ERR1077771
34063.0,1017280,genus,0.00333483,Pseudoflavonifractor,ERR1077771
34063.0,33882,genus,0.00166742,Microbacterium,ERR1077771
34063.0,929509,genus,0.00166742,Solitalea,ERR1077771
34063.0,795750,genus,0.00166742,Ignavibacterium,ERR1077771
34063.0,2299,genus,0.00166742,Desulfosarcina,ERR1077771
34063.0,202746,genus,0.00166742,Sulfurimonas,ERR1077771
34063.0,53335,genus,0.00166742,Pantoea,ERR1077771
34063.0,1551504,genus,0.00166742,Candidatus Babela,ERR1077771
34063.0,41275,genus,0.00166742,Brevundimonas,ERR1077771
34063.0,262406,genus,0.00166742,Thermobaculum,ERR1077771
34063.0,445,genus,0.00166742,Legionella,ERR1077771
